32	390400.855757293	390402.360665816	393137.992043235	393141.054097206	3.41187986083
33	390399.676839441	390400.889967384	393135.918115122	393133.264598267	2.91767563458
34	390400.889967384	390401.820237657	393133.264598267	393131.14322752	2.31638006893
35	390401.820237657	390402.977582568	393131.14322752	393130.356722315	1.39929899633
36	390402.977582568	390405.183653349	393130.356722315	393130.820112493	2.25421355456
37	390405.183653349	390407.689653832	393130.820112493	393132.545632628	3.04260713117
38	390404.896506693	390405.512932886	393124.674998866	393126.872374916	2.28220129569
39	390405.512932886	390402.977582568	393126.872374916	393130.356722315	4.30913889713
40	390409.577464565	390407.059064255	393175.008312411	393175.083406488	2.51951964465
41	390407.059064255	390405.153158413	393175.083406488	393175.235360574	1.9119537454
42	390405.153158413	390404.222761332	393175.235360574	393175.945760404	1.17060097666
43	390404.222761332	390404.273936993	393175.945760404	393180.947765142	5.00226652138
44	390406.773780455	390409.09331374	393025.458202558	393028.866264491	4.12251389301
45	390409.09331374	390409.324787238	393028.866264491	393030.83985062	1.98711403517
46	390409.324787238	390405.89988439	393030.83985062	393035.104984793	5.47003921678
47	390409.802047496	390406.773780455	393022.47263966	393025.458202558	4.25252714158
48	390407.689653832	390414.086697664	393132.545632628	393136.447659426	7.49319577475
49	390414.086697664	390412.402584855	393136.447659426	393139.223480899	3.24675542736
50	390412.402584855	390398.586774151	393139.223480899	393165.62419615	29.7972211993
51	390398.586774151	390405.94594735	393165.62419615	393167.517967427	7.59893412425
52	390405.94594735	390409.346267393	393167.517967427	393167.783918238	3.41070465285
53	390407.689653832	390409.148176588	393132.545632628	393129.849414853	3.06543290927
54	390409.148176588	390410.389534021	393129.849414853	393127.054382373	3.05829606861
55	390410.389534021	390409.279749445	393127.054382373	393124.062717702	3.19087438008
56	390409.346267393	390410.472151205	393167.783918238	393167.87197599	1.12932215363
57	390410.472151205	390411.518938363	393167.87197599	393167.953848489	1.04998402847
58	390411.518938363	390413.905618071	393167.953848489	393168.140518174	2.39396858755
59	390413.905618071	390418.611766079	393168.140518174	393168.508600735	4.72052050587
60	390418.611766079	390423.765528654	393168.508600735	393168.911692628	5.16950207992
61	390423.765528654	390427.830833262	393168.911692628	393169.229652819	4.07771998032
62	390409.346267393	390409.577464565	393167.783918238	393175.00831241	7.22809264508
63	390409.577464565	390409.778144522	393175.00831241	393181.279111807	6.27400968492
64	390409.802047495	390413.130777959	393022.47263966	393019.190850426	4.6744611531
65	390413.905618071	390413.984971674	393168.140518173	393164.654746726	3.48667457333
66	390413.984971674	390414.136187721	393164.654746726	393162.475731587	2.18425576951
67	390414.136187721	390413.650698132	393162.475731587	393161.01545541	1.53886537925
68	390413.650698132	390412.466224329	393161.01545541	393159.773546952	1.71619194944
69	390413.130777959	390415.257881812	393019.190850426	393022.699992546	4.10349231979
70	390415.257881812	390416.6461912	393022.699992546	393025.873753148	3.46412461092
71	390416.6461912	390416.742132884	393025.873753148	393029.225827404	3.35344697576
72	390467.617688767	390462.004515883	393049.499317734	393045.763778511	6.74254871031
73	390462.004515883	390456.456627719	393045.763778511	393041.974634048	6.71838364859
74	390456.456627719	390450.975714213	393041.974634048	393038.089242691	6.71838364863
75	390450.975714213	390445.563444907	393038.089242691	393034.108787968	6.71838364862
76	390445.563444907	390440.221468429	393034.108787968	393030.034482363	6.7183836486
77	390440.221468429	390434.951411997	393030.034482363	393025.86756695	6.71838364857
78	390434.951411997	390429.754880922	393025.86756695	393021.609311012	6.71838364865
79	390429.754880922	390424.633458117	393021.609311012	393017.261011655	6.7183836486
80	390424.633458117	390421.536922678	393017.261011655	393014.537512576	4.12383061682
81	390421.536922678	390419.253332438	393014.537512576	393013.941897343	2.35998768818
82	390419.253332438	390417.181049076	393013.941897343	393014.56511696	2.16396881302
83	390417.181049076	390413.130777959	393014.56511696	393019.190850426	6.1483417463
84	390433.9334435	390425.692249153	393135.547611067	393131.061897689	9.38290513494
85	390425.692249153	390422.903246182	393131.061897689	393130.21316007	2.91528611244
86	390422.903246182	390420.633112084	393130.21316007	393130.309785406	2.272189534
87	390420.633112084	390418.17959966	393130.309785406	393131.631677028	2.78695544945
88	390418.17959966	390416.07570541	393131.631677028	393133.793982934	3.01694180331
89	390416.07570541	390414.086697665	393133.793982934	393136.447659424	3.3163459902
90	390418.611766083	390417.877576749	393168.508600736	393174.273602751	5.81156452399
91	390417.877576749	390416.588825063	393174.273602751	393177.06038644	3.07034920395
92	390416.588825063	390414.810804197	393177.06038644	393179.210989537	2.79042145188
93	390419.085745417	390421.618634769	393045.327196554	393041.442255099	4.63770402029
94	390421.618634769	390423.535405686	393041.442255099	393041.23708703	1.92772007461
95	390423.535405686	390426.580701897	393041.23708703	393041.667342388	3.07554038938
96	390420.852058619	390424.297564672	393031.965777894	393033.858349948	3.93107376485
97	390424.297564672	390428.893824815	393033.858349948	393032.548545869	4.77924617688
98	390427.830833262	390427.706099484	393169.229652819	393174.643574205	5.41535809398
99	390427.706099484	390427.090179137	393174.643574205	393177.743007083	3.16003829684
100	390427.090179137	390425.983806727	393177.743007083	393180.663258517	3.12280776712
101	390426.580701897	390427.831958279	393041.667342388	393043.510855718	2.22804486675
102	390427.831958279	390428.222215266	393043.510855718	393045.54611495	2.0723370039
103	390428.222215266	390426.458506007	393045.54611495	393049.4009367	4.23914154988
104	390428.893824815	390426.580701897	393032.548545869	393041.667342388	9.40760264825
105	390444.342514536	390443.411411626	393170.521083067	393170.448258596	0.93394648347
106	390443.411411626	390442.777696673	393170.448258596	393170.398693767	0.63565030723
107	390442.777696673	390439.868294053	393170.398693767	393170.171140286	2.91828788712
108	390439.868294053	390439.079794252	393170.171140286	393170.109470106	0.79090780027
109	390439.079794252	390433.04684139	393170.109470106	393169.637613133	6.05137746537
110	390433.04684139	390427.830833262	393169.637613133	393169.229652819	5.23193773025
111	390434.951411998	390428.893824815	393025.867566953	393032.548545869	9.01830592575
112	390474.884039015	390471.439347156	393138.671676491	393142.167249925	4.90764053638
113	390471.439347156	390468.28154073	393142.167249925	393144.471849789	3.90933779073
114	390468.28154073	390463.819017574	393144.471849789	393146.559115015	4.92653925576
115	390463.819017574	390458.990395875	393146.559115015	393146.024593496	4.85811699848
116	390458.990395875	390452.786543145	393146.024593496	393144.050165451	6.51046502178
117	390452.786543145	390443.36667131	393144.050165451	393139.910934497	10.2891796691
118	390443.36667131	390433.933443499	393139.910934497	393135.547611068	10.3934776799
119	390439.079794251	390438.512902671	393170.109470107	393174.857847258	4.7820969912
120	390438.512902671	390438.263293792	393174.857847258	393177.592664246	2.74618436196
121	390438.263293792	390436.508440925	393177.592664246	393181.988485712	4.73315486165
122	390441.163424037	390438.146215825	393050.779665005	393054.657107725	4.91305479758
123	390438.146215825	390436.879567411	393054.657107725	393058.516716078	4.06213919566
124	390442.698146692	390441.381809199	393119.771283137	393120.508831547	1.50888106002
125	390441.381809199	390440.907899606	393120.508831547	393122.096310018	1.65670703459
126	390440.907899606	390441.084738878	393122.096310018	393124.071124251	1.98271616328
127	390441.084738878	390440.836410949	393124.071124251	393125.83017497	1.77649266605
128	390445.975817888	390445.33574202	393124.75142164	393122.664494234	2.18287954631
129	390445.33574202	390442.698146692	393122.664494234	393119.771283137	3.9150452833
130	390442.698146692	390445.21334519	393119.771283137	393115.826913241	4.67806341989
131	390445.21334519	390445.775538932	393115.826913241	393114.823329235	1.15032285038
132	390445.775538932	390446.707159328	393114.823329235	393114.637761126	0.94992214761
133	390446.707159328	390447.406454045	393114.637761126	393115.024027122	0.79888329542
134	390447.406454045	390448.520964171	393115.024027122	393115.794908562	1.35513505488
135	390448.520964171	390453.18662013	393115.794908562	393120.111697426	6.35633633648
136	390453.18662013	390474.884039017	393120.111697426	393138.671676488	28.5525972403
137	390448.344068201	390444.342514536	393170.8340571	393170.521083067	4.01377434391
138	390444.382315376	390448.389611363	393046.089413862	393050.331691059	5.83569506946
139	390448.389611363	390450.895343276	393050.331691059	393055.321921005	5.58400280564
140	390444.757880616	390444.731753805	393059.272151184	393056.812698366	2.4595915869
141	390444.731753805	390443.818996201	393056.812698366	393053.959462727	2.99567689461
142	390443.818996201	390441.163424039	393053.959462727	393050.779665	4.14284649644
143	390441.163424039	390444.382315376	393050.779665	393046.089413862	5.6885602018
144	390450.975714213	390444.382315376	393038.089242691	393046.089413862	10.3670462039
145	390455.686069178	390453.108812449	393062.21991709	393065.509879549	4.17924696923
146	390453.108812449	390450.786748789	393065.509879549	393069.535835894	4.64761273448
147	390452.911010621	390452.222149252	393171.191251952	393171.137373949	0.69096514011
148	390452.222149252	390450.209432976	393171.137373949	393170.979953113	2.01886307845
149	390450.209432976	390448.344068204	393170.979953113	393170.834057101	1.87106156409
150	390448.344068204	390448.344062925	393170.834057101	393175.11203178	4.27797467977
151	390448.344062925	390450.020916583	393175.11203178	393178.130372878	3.45285695791
152	390450.020916583	390451.809559236	393178.130372878	393181.636857011	3.93632741472
153	390452.911010621	390458.471004929	393171.191251951	393171.626116501	5.57697443866
154	390458.471004929	390460.707307352	393171.626116501	393171.802396482	2.24323943378
155	390460.707307352	390461.916826602	393171.802396482	393171.895624993	1.21310690846
156	390461.916826602	390461.246315759	393171.895624993	393177.906728541	6.04838413554
157	390461.246315759	390462.141115433	393177.906728541	393182.504622151	4.68415329705
158	390453.18662013	390456.453063119	393120.111697423	393115.488712999	5.66053308278
159	390455.328858183	390454.775900498	393109.928321351	393111.66364948	1.82129786609
160	390454.775900498	390454.592425969	393111.66364948	393113.273295883	1.62006927109
161	390454.592425969	390455.082168489	393113.273295883	393114.525207429	1.34429544912
162	390455.082168489	390456.453063121	393114.525207429	393115.488712997	1.67561781773
163	390456.453063121	390458.049916117	393115.488712997	393116.002997403	1.67762568609
164	390458.049916117	390459.754913601	393116.002997403	393116.07155587	1.70637530598
165	390459.754913601	390461.766267347	393116.07155587	393115.233328342	2.1790294349
166	390461.766267347	390463.042144734	393115.233328342	393113.228153235	2.37667631708
167	390460.4526024	390455.686069177	393057.120700387	393062.219917085	6.98010386009
168	390455.686069177	390459.32588592	393062.219917085	393065.28388363	4.75774704092
169	390459.32588592	390459.774864461	393065.28388363	393066.822224982	1.60252171439
170	390459.774864461	390458.95300605	393066.822224982	393069.232613021	2.54664912089
171	390458.95300605	390458.060482528	393069.232613021	393073.260408011	4.12549763291
172	390467.950898886	390461.916826604	393172.367568666	393171.895624993	6.05250023887
173	390463.819017573	390502.076482372	393146.559115016	393148.674202072	38.3158871237
174	390467.617688767	390460.452602401	393049.499317734	393057.120700386	10.4605896665
175	390460.452602401	390464.455541714	393057.120700386	393061.094142146	5.64019171322
176	390464.455541714	390465.93022474	393061.094142146	393066.74699485	5.84204020206
177	390473.294436543	390467.617688767	393053.048739584	393049.499317734	6.69506241763
178	390472.678782505	390467.950898888	393172.737351231	393172.367568666	4.74232249488
179	390467.950898888	390467.615185425	393172.367568666	393176.788877226	4.43403573587
180	390467.615185425	390469.574496421	393176.788877226	393182.11514279	5.67520963835
181	390469.574496421	390471.303903146	393182.11514279	393183.50477865	2.21854354093
182	390472.678782507	390477.869615548	393172.737351231	393173.143342525	5.20668575825
183	390477.869615548	390478.586200411	393173.143342525	393177.451531239	4.36737722862
184	390478.586200411	390477.86911328	393177.451531239	393181.132794114	3.75045468084
185	390490.730762185	390473.294436544	393063.136682489	393053.048739582	20.1442806755
186	390495.715380165	390489.237885061	393106.662892977	393116.628270065	11.8855661764
187	390489.237885061	390486.047176161	393116.628270065	393121.528287302	5.84728930439
188	390486.047176161	390477.367380946	393121.528287302	393116.306847303	10.1292783864
189	390477.367380946	390476.750837124	393116.306847303	393116.905523941	0.85938350079
190	390476.750837124	390476.033423942	393116.905523941	393117.153556432	0.75907956708
191	390476.033423942	390475.334827137	393117.153556432	393117.132486912	0.69891445912
192	390475.334827137	390473.472418573	393117.132486912	393116.210460228	2.07814794115
193	390486.04717616	390474.884039017	393121.528287304	393138.671676489	20.4575517504
194	390477.367380947	390477.688488981	393116.306847302	393115.578300825	0.79617230398
195	390477.688488981	390477.848016059	393115.578300825	393114.919033808	0.67829336508
196	390477.848016059	390477.696557942	393114.919033808	393114.580236394	0.37111083045
197	390477.696557942	390477.416619258	393114.580236394	393114.281847108	0.40914769067
198	390477.416619258	390475.2508862	393114.281847108	393113.237682429	2.40430438107
199	390482.369132568	390482.425445326	393181.093891478	393175.011469325	6.08268282698
200	390482.425445326	390481.713569185	393175.011469325	393173.442758502	1.72267852018
201	390481.713569185	390480.501284462	393173.442758502	393173.183589797	1.23967845347
202	390480.501284462	390477.869615549	393173.183589797	393173.143342525	2.63197665481
203	390486.682101372	390486.018516461	393100.641181132	393101.414333528	1.01887661654
204	390486.018516461	390485.154394155	393101.414333528	393101.591772369	0.88215185902
205	390485.154394155	390484.430336967	393101.591772369	393101.502263277	0.72956883752
206	390484.430336967	390481.729135244	393101.502263277	393100.04167742	3.07079823455
207	390486.682101372	390486.740432853	393100.641181129	393099.86351879	0.7798469557
208	390486.740432853	390486.557956392	393099.86351879	393099.175787065	0.71152834448
209	390486.557956392	390486.044760115	393099.175787065	393098.571737998	0.79261951398
210	390486.044760115	390483.552792892	393098.571737998	393097.373317835	2.76516030768
211	390486.682101372	390495.715380166	393100.641181131	393106.662892976	10.8563870282
212	390495.715380166	390505.051605357	393106.662892976	393092.299469609	17.1310545982
213	390505.051605357	390514.802932131	393092.299469609	393077.297428418	17.8927251624
214	390514.802932131	390499.517163917	393077.297428418	393067.943594496	17.9206283081
215	390499.517163917	390490.730762185	393067.943594496	393063.136682489	10.0153511386
216	390490.730762185	390498.738171014	393063.136682489	393053.356816183	12.6397935554
217	390498.738171014	390502.113868216	393053.356816183	393046.749413998	7.41977730381
218	390502.113868216	390506.383004427	393046.749413998	393039.306114079	8.58068981264
219	390506.383004427	390510.229444541	393039.306114079	393032.889160679	7.48146994222
220	390510.229444541	390513.700146833	393032.889160679	393026.242334374	7.49840478476
221	390513.700146833	390522.506989283	393026.242334374	393014.869956489	14.3837217963
222	390494.979083114	390497.573705631	393087.14081127	393088.128931587	2.77640914931
223	390497.573705631	390498.041299622	393088.128931587	393088.188846205	0.47141690888
224	390498.041299622	390498.580558527	393088.188846205	393087.940908042	0.59352632626
225	390498.580558527	390498.95797445	393087.940908042	393087.476182449	0.59867575132
226	390498.95797445	390498.911706584	393087.476182449	393086.736032283	0.74159489207
227	390498.911706584	390498.143135987	393086.736032283	393086.056536153	1.02587316612
228	390498.143135987	390496.751493295	393086.056536153	393084.991150504	1.75263115484
229	390505.051605357	390498.957974451	393092.299469607	393087.476182452	7.77151443422
230	390502.076482372	390508.5810754	393148.674202072	393153.801050365	8.2821678249
231	390516.611213395	390506.364850874	393138.570363977	393140.253621025	10.3837035398
232	390506.364850874	390501.5794623	393140.253621025	393141.739845872	5.01086899631
233	390501.5794623	390501.45452419	393141.739845872	393144.714765088	2.97754158191
234	390501.45452419	390502.076482372	393144.714765088	393148.674202072	4.00798867345
235	390502.076482372	390519.166529216	393148.674202072	393146.539120146	17.2228997548
236	390508.5810754	390502.943205712	393153.801050365	393160.544616443	8.78983834159
237	390513.718220056	390508.161895916	393157.850090973	393164.024260521	8.3062089754
238	390508.5810754	390513.718220056	393153.801050365	393157.850090973	6.54102324277
239	390510.037358417	390512.414100147	393117.803859675	393125.144016547	7.71536157048
240	390515.63511181	390509.520575301	393104.17746099	393105.919382172	6.35781771642
241	390509.520575301	390507.645050618	393105.919382172	393108.43990151	3.1417527864
242	390507.645050618	390507.274862856	393108.43990151	393111.363589043	2.94703033112
243	390507.274862856	390510.037358417	393111.363589043	393117.803859675	7.00774339828
244	390510.037358417	390515.65079531	393117.803859675	393115.115951516	6.22378695212
245	390515.65079531	390520.063175157	393115.115951516	393110.767343241	6.19511822699
246	390512.946467718	390518.462807544	393167.616593933	393161.589722364	8.17026229628
247	390518.462807544	390524.792055593	393161.589722364	393166.403182226	7.95165245113
248	390513.718220056	390518.462807544	393157.850090973	393161.589722364	6.04118807609
250	390518.232731547	390516.199005718	393075.642317036	393075.870596372	2.04649754501
251	390516.199005718	390514.802932131	393075.870596372	393077.297428418	1.9962142039
252	390516.611213395	390512.414100148	393138.570363977	393125.14401655	14.0670737834
253	390512.414100148	390520.94323191	393125.14401655	393122.690140003	8.87511119551
254	390520.94323191	390523.944694678	393122.690140003	393117.477406065	6.01509549818
255	390516.611213395	390555.168364137	393138.570363977	393132.880277288	38.9747477202
256	390555.168364137	390551.253910081	393132.880277288	393106.619508922	26.5509115801
257	390551.253910081	390550.359625702	393106.619508922	393104.211982445	2.56825393762
258	390550.359625702	390549.028793259	393104.211982445	393102.288941694	2.33863223331
259	390519.166529217	390541.848609698	393146.539120145	393143.740681645	22.854059442
260	390524.792055593	390519.807595076	393166.403182226	393172.485021261	7.86343517192
261	390522.506989283	390527.244501045	393014.869956489	393019.518507345	6.63724662477
262	390535.531224063	390534.333664436	393002.770824504	393001.714958835	1.59655922947
263	390534.333664436	390534.147404496	393001.714958835	393001.529817565	0.262621506
264	390534.147404496	390533.722262833	393001.529817565	393001.421409131	0.4387457371
265	390533.722262833	390533.294030449	393001.421409131	393001.50001923	0.43538778432
266	390533.294030449	390532.890117474	393001.50001923	393001.746645073	0.47325468565
267	390532.890117474	390532.502209911	393001.746645073	393002.103781514	0.52727480052
268	390532.502209911	390531.321219627	393002.103781514	393003.616959129	1.91949069868
269	390531.321219627	390525.515023611	393003.616959129	393010.985646844	9.38133630331
270	390525.515023611	390522.506989283	393010.985646844	393014.869956489	4.91285374616
271	390528.443592645	390524.792055593	393169.470013495	393166.403182226	4.76856130067
272	390527.244501045	390530.379884016	393019.518507345	393022.653824015	4.43405423883
273	390527.244501045	390529.402079243	393019.518507345	393017.455570547	2.98510500811
274	390529.402079243	390530.5227758	393017.455570547	393016.516573647	1.46207932433
275	390530.5227758	390531.440459256	393016.516573647	393017.325417644	1.2232626608
276	390531.440459256	390533.638903367	393017.325417644	393019.761613416	3.28149452909
277	390532.821422873	390528.443592646	393172.923985681	393169.470013495	5.57631790381
278	390528.443592649	390531.452674667	393169.470013495	393165.932412709	4.64426462605
279	390531.452674667	390532.907095429	393165.932412709	393163.990469649	2.4262074519
280	390532.907095429	390535.854890464	393163.990469649	393162.935788044	3.13079045294
281	390534.971268932	390528.842973348	393104.414761605	393105.593404243	6.24060936369
282	390530.460076766	390535.644179002	393181.3119712	393175.140175575	8.06014746907
283	390530.853742154	390535.086503444	393111.289114379	393110.053296975	4.40947987818
284	390535.086503444	390535.928139195	393110.053296975	393108.943122968	1.39313928364
285	390535.928139195	390535.948642232	393108.943122968	393107.36058157	1.582674209
286	390535.948642232	390534.971268932	393107.36058157	393104.414761605	3.10372579851
287	390534.971268932	390541.947455365	393104.414761605	393103.345991536	7.05758079052
288	390541.947455365	390539.87517924	393103.345991536	393100.868771697	3.22969758124
289	390539.87517924	390538.351005824	393100.868771697	393099.982206946	1.76326449002
290	390538.351005824	390535.7159299	393099.982206946	393099.805993672	2.64096123432
291	390535.7159299	390531.597954422	393099.805993672	393100.507961188	4.17737721951
292	390531.901718077	390537.375307331	393034.695426832	393029.234753456	7.73169664739
293	390537.375307331	390540.07676094	393029.234753456	393031.788748662	3.71762600597
294	390540.07676094	390540.619105361	393031.788748662	393033.135574263	1.45192171577
295	390540.619105361	390540.115359404	393033.135574263	393034.327815761	1.29429509024
296	390540.115359404	390536.723682008	393034.327815761	393038.496382852	5.37405127861
297	390540.689189283	390535.466911945	393179.108310659	393185.144400364	7.98163889933
298	390550.190230493	390545.223680979	393016.60054431	393012.076158741	6.71838364858
299	390545.223680979	390540.336849311	393012.076158741	393007.465784017	6.71838364864
300	390540.336849311	390535.531224064	393007.465784017	393002.770824503	6.71838364858
301	390535.644179002	390540.689189283	393175.140175575	393179.108310659	6.41858432848
302	390535.644179002	390532.821422877	393175.140175575	393172.923985683	3.58879503078
303	390532.821422877	390536.300076566	393172.923985683	393169.484635537	4.89184637118
304	390536.300076566	390537.375942556	393169.484635537	393167.438735142	2.31153543158
305	390537.375942556	390537.853727775	393167.438735142	393165.395712233	2.09814711733
306	390537.37530733	390543.463745883	393029.234753456	393023.056920975	8.67379375875
307	390540.689189283	390544.565105687	393179.108310659	393182.071852248	4.87906822285
308	390544.565105687	390544.799407094	393182.071852248	393183.337837415	1.2874842102
309	390544.799407094	390544.163263868	393183.337837415	393184.612801263	1.4248547359
310	390544.163263868	390540.727529345	393184.612801263	393188.307058372	5.04497842472
311	390541.848609698	390558.854779114	393143.740681644	393142.088653758	17.0862223543
312	390558.854779114	390567.237115136	393142.088653758	393141.273587436	8.42186976203
313	390549.028793261	390546.701675107	393102.288941693	393101.373223738	2.50080352527
314	390546.701675107	390544.516842473	393101.373223738	393102.270441931	2.36188359764
315	390544.516842473	390541.947455366	393102.270441931	393103.345991535	2.78541864973
316	390543.463745883	390547.764620458	393023.056920975	393027.475304066	6.16600610249
317	390543.463745883	390550.190230493	393023.056920975	393016.60054431	9.32364707882
318	390550.190230493	390555.234984993	393016.60054431	393021.037562553	6.71838364808
319	390555.234984993	390560.356407798	393021.037562553	393025.38586191	6.7183836486
320	390560.356407798	390565.552938873	393025.38586191	393029.644117848	6.71838364865
321	390565.552938873	390570.822995305	393029.644117848	393033.811033261	6.71838364857
322	390570.822995305	390576.164971783	393033.811033261	393037.885338865	6.7183836486
323	390576.164971783	390581.577241089	393037.885338865	393041.865793589	6.71838364862
324	390581.577241089	390587.058154595	393041.865793589	393045.751184946	6.71838364863
325	390587.058154595	390592.606042759	393045.751184946	393049.540329409	6.71838364859
326	390592.606042759	390595.96019669	393049.540329409	393052.277960453	4.32954643409
327	390595.96019669	390596.624988241	393052.277960453	393053.25668535	1.18315266624
328	390596.624988241	390596.43107519	393053.25668535	393054.394364062	1.15408627187
329	390596.43107519	390591.054129276	393054.394364062	393060.897251284	8.43795529634
330	390591.054129276	390593.609491685	393060.897251284	393063.158107217	3.41194176223
331	390593.609491685	390593.953389971	393063.158107217	393064.48258151	1.36839255484
332	390593.953389971	390592.218589911	393064.48258151	393066.700921309	2.81612547854
333	390550.245591963	390555.281792092	393047.382630651	393040.972277566	8.15205117859
334	390555.281792092	390557.960951127	393040.972277566	393043.264379355	3.52585078332
335	390557.960951127	390558.831229405	393043.264379355	393044.698533182	1.67755222891
336	390558.831229405	390558.485979266	393044.698533182	393046.157436432	1.49919857041
337	390558.485979266	390555.272145347	393046.157436432	393050.98733169	5.80143229361
338	390555.281792092	390559.495351691	393040.972277566	393036.325096767	6.27298763482
339	390559.495351691	390563.729157026	393036.325096767	393039.611111018	5.35938403892
340	390565.552938874	390559.495351691	393029.64411785	393036.325096767	9.01830592575
341	390564.553155668	390567.647103246	393057.758358672	393053.708837365	5.09618822531
342	390567.647103246	390569.601998485	393053.708837365	393053.482726324	1.96792825098
343	390569.601998485	390571.722837491	393053.482726324	393054.505789034	2.35470070263
344	390571.722837491	390576.638441235	393054.505789034	393047.65254027	8.43387092537
345	390567.331649802	390565.319886381	393161.523684531	393162.590005128	2.27689079166
346	390565.319886381	390564.482931897	393162.590005128	393164.265974507	1.87333023411
347	390564.482931897	390564.571756798	393164.265974507	393166.537857069	2.27361831484
348	390567.237115136	390567.27741461	393141.273587436	393149.842721369	8.56922869371
349	390567.27741461	390571.55612741	393149.842721369	393149.566651263	4.2876098154
350	390571.55612741	390575.995052967	393149.566651263	393148.528414692	4.55872737444
351	390567.237115203	390572.106861258	393141.273587458	393141.014292813	4.87664437435
352	390572.106861258	390575.579047281	393141.014292813	393140.831147415	3.4770127999
353	390575.579047281	390577.939936031	393140.831147415	393141.906151421	2.59411435842
354	390577.939936031	390579.326212646	393141.906151421	393145.419945318	3.77736818464
355	390567.27741461	390567.296786185	393149.842721371	393154.034503254	4.19182664386
356	390575.942061891	390573.661714312	393155.829534914	393157.647619143	2.91640452395
357	390573.661714312	390571.780919958	393157.647619143	393158.739667289	2.17484632912
358	390571.780919958	390567.318550076	393158.739667289	393158.743971273	4.4623719584
359	390569.668858638	390569.663774653	393166.164788373	393163.207302254	2.95749048897
360	390569.663774653	390569.07543259	393163.207302254	393162.017533701	1.32728881248
361	390569.07543259	390567.331650051	393162.017533701	393161.523684544	1.81236434936
362	390567.331650051	390567.318550075	393161.523684544	393158.743971275	2.77974413686
363	390567.318550075	390567.296786185	393158.743971275	393154.034503282	4.70951828169
364	390567.296786185	390570.884234419	393154.034503282	393154.779135568	3.66391349152
365	390570.884234419	390575.677393276	393154.779135568	393152.514210693	5.30134478338
366	390571.72283749	390574.027144475	393054.505789035	393056.456669788	3.01923274916
367	390574.027144475	390573.136134181	393056.456669788	393058.217415357	1.97335356708
368	390573.136134181	390570.890320947	393058.217415357	393061.371719728	3.87211998102
369	390576.638441235	390577.787680071	393047.65254027	393052.749308707	5.2247295051
370	390581.577241089	390576.638441235	393041.865793589	393047.65254027	7.60777110238
371	390586.287596052	390584.637350859	393065.996467985	393065.069945938	1.89255179584
372	390584.637350859	390583.466565505	393065.069945938	393065.694507667	1.32695730816
373	390583.466565505	390580.762173588	393065.694507667	393069.154644092	4.39161470464
374	390591.054129276	390586.287596053	393060.897251285	393065.996467983	6.98010386009
375	390586.287596053	390588.299168664	393065.996467983	393067.629817136	2.59118772445
376	390588.299168664	390588.247174901	393067.629817136	393068.551500366	0.92314859411
377	390588.247174901	390585.267531559	393068.551500366	393072.423550468	4.88580049058
