83	391496.544486647	391496.216712717	393376.226991504	393376.586469251	0.486477131
84	391496.216712717	391495.996080332	393376.586469251	393376.869653556	0.358987465
85	391495.996080332	391495.819182864	393376.869653556	393377.170844999	0.349297867
86	391495.819182864	391494.381894342	393377.170844999	393380.120491538	3.281190789
87	391494.381894342	391493.686428726	393380.120491538	393381.480015196	1.527081202
88	391493.686428726	391493.287191368	393381.480015196	393382.075257611	0.716731470
89	391493.287191368	391492.99311834	393382.075257611	393382.452178099	0.478066940
90	391492.99311834	391492.476590938	393382.452178099	393382.969266528	0.730876870
91	391492.476590938	391491.410356699	393382.969266528	393383.918260493	1.427390976
92	391491.410356699	391491.091430016	393383.918260493	393384.150570138	0.394565583
93	391491.091430016	391490.998838398	393384.150570138	393384.218014874	0.114551298
94	391496.507797825	391497.19122627	393453.692828182	393454.188733982	0.844391496
95	391497.19122627	391498.79460777	393454.188733982	393455.343702277	1.976052630
96	391498.79460777	391497.844044796	393455.343702277	393459.934206719	4.687888757
97	391500.896648406	391498.827217741	393444.59767477	393448.938908089	4.809246302
98	391498.827217741	391498.486812347	393448.938908089	393449.554685782	0.703603581
99	391498.486812347	391497.758743952	393449.554685782	393451.398361841	1.982227282
100	391497.758743952	391496.726357117	393451.398361841	393453.484509109	2.327623895
101	391496.726357117	391496.507797825	393453.484509109	393453.692828182	0.301935423
102	391505.853597188	391499.824924364	393378.013578729	393387.998896719	11.66411039
103	391499.824924364	391499.229685417	393387.998896719	393390.678985261	2.745393232
104	391499.294652411	391499.778193707	393373.53526617	393373.891644922	0.600681279
105	391499.778193707	391499.895018068	393373.891644922	393373.972762544	0.142225173
106	391499.895018068	391503.064616198	393373.972762544	393376.168385621	3.855789543
107	391503.064616198	391505.306661195	393376.168385621	393377.676695678	2.702177825
108	391514.768101458	391512.417600747	393452.397685233	393450.870461801	2.803081340
109	391512.417600747	391509.828904806	393450.870461801	393449.211052773	3.074895933
110	391509.828904806	391507.547353167	393449.211052773	393448.010397903	2.578187347
111	391507.547353167	391505.150919431	393448.010397903	393446.618212086	2.771475419
112	391505.150919431	391503.161351306	393446.618212086	393445.513898418	2.275497747
113	391503.161351306	391500.896648406	393445.513898418	393444.59767477	2.443019647
114	391508.75207386	391508.394945157	393460.836472168	393461.346863283	0.622928567
115	391508.394945157	391507.827398054	393461.346863283	393462.197780603	1.022824520
116	391507.827398054	391507.681336964	393462.197780603	393462.337652537	0.202232539
117	391507.681336964	391507.535379769	393462.337652537	393462.426514774	0.170880074
118	391507.535379769	391507.391413491	393462.426514774	393462.423398556	0.144000000
119	391507.391413491	391507.209321962	393462.423398556	393462.379447729	0.187320580
120	391507.209321962	391506.911768353	393462.379447729	393462.2169705	0.339023598
121	391506.911768353	391506.449517481	393462.2169705	393461.853882176	0.587800136
122	391506.449517481	391501.77818686	393461.853882176	393463.020065792	4.814697705
123	391509.916844822	391514.069933827	393380.515736526	393382.978259767	4.828267701
124	391514.069933827	391512.077900359	393382.978259767	393386.366106083	3.930101779
125	391512.077900359	391509.425836844	393386.366106083	393391.01680486	5.353731409
126	391509.425836844	391508.644905772	393391.01680486	393392.379095454	1.570251253
127	391508.644905772	391504.536047089	393392.379095454	393395.561866153	5.197379050
128	391505.306661195	391509.916844822	393377.676695678	393380.515736526	5.414235495
129	391505.306661195	391505.853597188	393377.676695678	393378.013578729	0.642362179
130	391505.853597188	391509.916844822	393378.013578729	393380.515736526	4.771873318
131	391518.359990192	391509.913870768	393378.108056716	393372.813106321	9.968622422
132	391509.913870768	391507.671288161	393372.813106321	393371.394083682	2.653827801
133	391507.671288161	391510.605152392	393371.394083682	393366.476211894	5.726519208
134	391508.75207386	391510.453920796	393460.836472168	393463.495923617	3.157366782
135	391510.453920796	391511.910634858	393463.495923617	393465.742973714	2.677918968
136	391511.910634858	391511.624362222	393465.742973714	393470.234830566	4.500969895
137	391514.768101458	391514.568079066	393452.397685233	393452.350345582	0.205548047
138	391514.568079066	391514.362257149	393452.350345582	393452.339889063	0.206087360
139	391514.362257149	391514.157612429	393452.339889063	393452.367466927	0.206494551
140	391514.157612429	391513.962207953	393452.367466927	393452.430252999	0.205243757
141	391513.962207953	391513.78104255	393452.430252999	393452.52835548	0.206021843
142	391513.78104255	391513.620223018	393452.52835548	393452.656905384	0.205883462
143	391513.620223018	391513.485812871	393452.656905384	393452.813033257	0.206014562
144	391513.485812871	391513.426541003	393452.813033257	393452.894269613	0.100560926
145	391513.426541003	391512.354730545	393452.894269613	393454.884041169	2.260081525
146	391512.354730545	391511.519367222	393454.884041169	393456.093246742	1.469697247
147	391511.519367222	391510.90874783	393456.093246742	393457.224297562	1.285352869
148	391510.90874783	391510.323325961	393457.224297562	393458.438913236	1.348336011
149	391510.323325961	391509.075171551	393458.438913236	393460.37335568	2.302163547
150	391509.075171551	391508.75207386	393460.37335568	393460.836472168	0.564684867
151	391509.548382215	391512.777472981	393415.965787196	393418.658473368	4.204472142
152	391512.777472981	391513.143963359	393418.658473368	393418.926588647	0.454093602
153	391513.143963359	391513.541946646	393418.926588647	393419.112422722	0.439232284
154	391513.541946646	391513.878705929	393419.112422722	393419.212573535	0.351336021
155	391513.878705929	391514.157347264	393419.212573535	393419.238803416	0.279873185
156	391514.157347264	391514.748935735	393419.238803416	393419.249897591	0.591692487
157	391514.748935735	391515.212412923	393419.249897591	393419.298052513	0.465972102
158	391515.212412923	391515.526033599	393419.298052513	393419.376257827	0.323224380
159	391515.526033599	391515.814640505	393419.376257827	393419.520070392	0.322453097
160	391515.814640505	391516.183546073	393419.520070392	393419.814073252	0.471729795
161	391516.183546073	391517.5369672	393419.814073252	393420.961311786	1.774233637
162	391517.5369672	391517.84318579	393420.961311786	393421.240071854	0.414097814
163	391517.84318579	391517.962408715	393421.240071854	393421.38763504	0.189707669
164	391517.962408715	391518.007408738	393421.38763504	393421.503957858	0.124723694
165	391509.548382215	391506.945158606	393415.965787196	393418.894267833	3.918261349
166	391506.945158606	391506.566241755	393418.894267833	393419.343408144	0.587626582
167	391506.566241755	391505.074232523	393419.343408144	393421.113657972	2.315140600
168	391505.074232523	391501.209552166	393421.113657972	393425.463475901	5.818648492
169	391501.209552166	391501.343483304	393425.463475901	393427.114948462	1.656894434
170	391501.343483304	391501.907205983	393427.114948462	393428.459283413	1.457744737
171	391501.907205983	391505.589433951	393428.459283413	393432.508374083	5.473019100
172	391505.589433951	391510.736693579	393432.508374083	393437.186681016	6.955633503
173	391510.736693579	391514.79909696	393437.186681016	393440.381253105	5.168018194
174	391514.79909696	391516.663491187	393440.381253105	393442.08966499	2.528761950
175	391520.217852873	391517.898045577	393403.600213174	393406.315444676	3.571272602
176	391517.898045577	391511.687446874	393406.315444676	393413.466277967	9.471322663
177	391511.687446874	391509.548382215	393413.466277967	393415.965787196	3.289854708
178	391510.605152392	391510.256217914	393366.476211894	393366.280569414	0.400039060
179	391510.256217914	391510.101215527	393366.280569414	393366.188443088	0.180313615
180	391510.101215527	391510.003434251	393366.188443088	393366.024269941	0.191086367
181	391510.003434251	391509.959250378	393366.024269941	393365.847714609	0.181999999
182	391509.959250378	391509.932788607	393365.847714609	393365.741975427	0.109000000
183	391509.932788607	391509.954808281	393365.741975427	393365.529266391	0.213845738
184	391509.954808281	391510.467299326	393365.529266391	393364.574280565	1.083810407
185	391510.467299326	391510.507064837	393364.574280565	393360.490456046	4.084018119
186	391510.605152392	391511.577718632	393366.476211894	393364.954067303	1.806324790
187	391511.577718632	391515.115707419	393364.954067303	393362.429634624	4.346277142
188	391529.21457766	391528.047150259	393465.37835264	393464.368852634	1.543365478
189	391528.047150259	391526.515765027	393464.368852634	393462.89136684	2.127934444
190	391526.515765027	391522.540537492	393462.89136684	393459.485543731	5.234698176
191	391522.540537492	391519.635782028	393459.485543731	393456.392959425	4.242838908
192	391519.635782028	391517.212164576	393456.392959425	393454.130981651	3.315187023
193	391517.212164576	391514.768101458	393454.130981651	393452.397685233	2.996291207
194	391521.838959625	391521.727470557	393473.367612218	393473.435215381	0.130384048
195	391521.727470557	391521.60584968	393473.435215381	393473.462589867	0.124663547
196	391521.60584968	391521.474231146	393473.462589867	393473.489747949	0.134391219
197	391521.474231146	391521.354259248	393473.489747949	393473.4871511	0.120000000
198	391521.354259248	391521.223722734	393473.4871511	393473.464320891	0.132517923
199	391521.223722734	391521.14439068	393473.464320891	393473.432596684	0.085440037
200	391521.14439068	391521.034931503	393473.432596684	393473.360210992	0.131228807
201	391521.034931503	391520.21492908	393473.360210992	393472.658301434	1.079389179
202	391520.21492908	391516.558270105	393472.658301434	393473.342330043	3.720087364
203	391516.663491187	391521.954830578	393442.08966499	393446.940237888	7.178184310
204	391521.954830578	391525.920320173	393446.940237888	393450.516979041	5.340242035
205	391525.920320173	391528.583830843	393450.516979041	393452.903429944	3.576232235
206	391516.663491187	391519.16879626	393442.08966499	393439.204346552	3.821206092
207	391519.16879626	391519.374416824	393439.204346552	393438.947416243	0.329079017
208	391519.374416824	391519.529068683	393438.947416243	393438.663968183	0.322893171
209	391519.529068683	391519.608994645	393438.663968183	393438.415805252	0.260716320
210	391519.608994645	391519.639925693	393438.415805252	393438.025707482	0.391322117
211	391519.639925693	391519.648122609	393438.025707482	393437.553993786	0.471784908
212	391519.648122609	391519.700721317	393437.553993786	393437.201479423	0.356416890
213	391519.700721317	391519.839019261	393437.201479423	393436.812914527	0.412442723
214	391519.839019261	391520.049883987	393436.812914527	393436.487453212	0.387800206
215	391520.049883987	391520.31830638	393436.487453212	393436.168001465	0.417252920
216	391520.31830638	391520.742167401	393436.168001465	393435.69135292	0.637849512
217	391520.742167401	391521.90793574	393435.69135292	393434.397099012	1.741869398
218	391521.90793574	391522.007509411	393434.397099012	393434.28690335	0.148519358
219	391522.007509411	391522.059523226	393434.28690335	393434.242175695	0.068600291
220	391522.059523226	391522.127822749	393434.242175695	393434.215358254	0.073375745
221	391522.127822749	391522.197931413	393434.215358254	393434.214477794	0.070114192
222	391522.197931413	391522.273491612	393434.214477794	393434.234268104	0.078108898
223	391522.273491612	391522.416074053	393434.234268104	393434.309529299	0.161226548
224	391522.416074053	391522.549492297	393434.309529299	393434.411492882	0.167919623
225	391522.549492297	391522.99537788	393434.411492882	393434.868574982	0.638543655
226	391522.99537788	391526.239832575	393434.868574982	393433.885435251	3.390140115
227	391518.007408738	391518.021423771	393421.503957858	393421.61111932	0.108074048
228	391518.021423771	391518.013455522	393421.61111932	393421.687188414	0.076485292
229	391518.013455522	391517.979971261	393421.687188414	393421.769655402	0.089005617
230	391517.979971261	391517.887872779	393421.769655402	393421.912829665	0.170238068
231	391517.887872779	391517.457630738	393421.912829665	393422.403919052	0.652898920
232	391517.457630738	391519.22168578	393422.403919052	393423.764937351	2.228062162
233	391518.007408738	391518.644263672	393421.503957858	393420.902197281	0.876184912
234	391518.644263672	391518.936855828	393420.902197281	393420.625822842	0.402483540
235	391518.936855828	391519.398853547	393420.625822842	393420.125242572	0.681191969
236	391519.398853547	391520.237831875	393420.125242572	393419.122472476	1.307452676
237	391520.237831875	391523.642715188	393419.122472476	393417.326420521	3.849549713
238	391518.359990192	391523.29684393	393378.108056716	393381.403344603	5.935608401
239	391523.29684393	391533.497026278	393381.403344603	393388.289484561	12.30701602
240	391518.359990192	391522.253804135	393378.108056716	393373.668962329	5.904857830
241	391520.217852873	391524.220442308	393403.600213174	393406.811288977	5.131445215
242	391524.220442308	391524.449186777	393406.811288977	393407.02396001	0.312334756
243	391524.449186777	391524.687757332	393407.02396001	393407.180475473	0.285329633
244	391524.687757332	391524.797412389	393407.180475473	393407.225484011	0.118532695
245	391524.797412389	391525.048758276	393407.225484011	393407.271334254	0.255493639
246	391525.048758276	391525.696421074	393407.271334254	393407.334444483	0.650730358
247	391525.696421074	391526.078055381	393407.334444483	393407.345039547	0.381781351
248	391526.078055381	391526.334272271	393407.345039547	393407.421569968	0.267402318
249	391526.334272271	391526.816888035	393407.421569968	393407.599508228	0.514373405
250	391526.816888035	391527.043870395	393407.599508228	393407.717935455	0.256019530
251	391527.043870395	391527.186911145	393407.717935455	393407.830133245	0.181793839
252	391527.186911145	391528.780879693	393407.830133245	393409.165841771	2.079628091
253	391528.780879693	391529.243294741	393409.165841771	393409.568628717	0.613241387
254	391529.243294741	391529.323953322	393409.568628717	393409.679616073	0.137200583
255	391530.749900051	391526.024393117	393391.430250469	393396.833574836	7.178184310
256	391526.024393117	391522.541364198	393396.833574836	393400.881623076	5.340242035
257	391522.541364198	391520.217852873	393400.881623076	393403.600213174	3.576232235
258	391521.838959625	391524.308838807	393473.367612218	393475.987674971	3.600698821
259	391524.308838807	391524.426554233	393475.987674971	393479.51404819	3.528337427
260	391529.21457766	391525.197456004	393465.37835264	393469.730439681	5.922662239
261	391525.197456004	391521.838959625	393469.730439681	393473.367612218	4.950608245
262	391522.253804135	391523.604441544	393373.668962329	393374.497867384	1.584709752
263	391523.604441544	391523.656832033	393374.497867384	393374.509496516	0.053665631
264	391523.656832033	391523.733717396	393374.509496516	393374.516026519	0.077162166
265	391523.733717396	391523.832671928	393374.516026519	393374.516002761	0.098954535
266	391523.832671928	391524.06646223	393374.516002761	393374.457495544	0.240999999
267	391524.06646223	391524.235966386	393374.457495544	393374.339825066	0.206344372
268	391524.235966386	391524.773468531	393374.339825066	393373.50949655	0.989117788
269	391524.773468531	391527.729772288	393373.50949655	393371.642960162	3.496239408
270	391522.253804135	391523.311447879	393373.668962329	393372.433231893	1.626542344
271	391523.311447879	391522.87836117	393372.433231893	393368.733697341	3.724797981
272	391529.323953322	391529.347858361	393409.679616073	393409.795898269	0.118713941
273	391529.347858361	391529.367740072	393409.795898269	393409.933647017	0.139176147
274	391529.367740072	391529.365412097	393409.933647017	393410.059407028	0.125781556
275	391529.365412097	391529.328580887	393410.059407028	393410.181355632	0.127389167
276	391529.328580887	391529.284434511	393410.181355632	393410.311017105	0.136970799
277	391529.284434511	391528.793305382	393410.311017105	393410.93533848	0.794345642
278	391528.793305382	391527.346744188	393410.93533848	393413.967824211	3.359837644
279	391528.583830843	391531.244070455	393452.903429944	393455.286099289	3.571272602
280	391531.244070455	391538.247711584	393455.286099289	393461.662223811	9.471322663
281	391538.247711584	391540.696514635	393461.662223811	393463.859155221	3.289854708
282	391528.583830843	391531.887630185	393452.903429944	393448.977027022	5.131445215
283	391531.887630185	391532.105592312	393448.977027022	393448.753318481	0.312334756
284	391532.105592312	391532.267644011	393448.753318481	393448.518473326	0.285329633
285	391532.267644011	391532.315204555	393448.518473326	393448.409900794	0.118532695
286	391532.315204555	391532.366920054	393448.409900794	393448.159695864	0.255493639
287	391532.366920054	391532.445158801	393448.159695864	393447.513686035	0.650730358
288	391532.445158801	391532.464675593	393447.513686035	393447.132403863	0.381781351
289	391532.464675593	391532.54717679	393447.132403863	393446.878046727	0.267402318
290	391532.54717679	391532.736352494	393446.878046727	393446.399724082	0.514373405
291	391532.736352494	391532.860055381	393446.399724082	393446.175573249	0.256019530
292	391532.860055381	391532.975567536	393446.175573249	393446.035195395	0.181793839
293	391532.975567536	391534.348186186	393446.035195395	393444.472898674	2.079628091
294	391534.348186186	391534.761676686	393444.472898674	393444.020029371	0.613241388
295	391534.761676686	391534.874519913	393444.020029371	393443.941988318	0.137200583
296	391541.990653698	391539.540401737	393476.603460795	393474.462935082	3.253549600
297	391539.540401737	391536.218761155	393474.462935082	393471.545370199	4.421027143
298	391536.218761155	391532.330794572	393471.545370199	393468.12843285	5.176074284
299	391532.330794572	391529.21457766	393468.12843285	393465.37835264	4.156169991
300	391529.323953322	391531.768342302	393409.679616073	393407.233977605	3.457771681
301	391531.768342302	391534.569018328	393407.233977605	393405.259279198	3.426838192
302	391534.519620586	391534.438626529	393485.026757195	393485.118025824	0.122024587
303	391534.438626529	391534.368452465	393485.118025824	393485.171519757	0.088238313
304	391534.368452465	391534.298862692	393485.171519757	393485.198020012	0.074464756
305	391534.298862692	391534.173588999	393485.198020012	393485.209311683	0.125781556
306	391534.173588999	391534.00783997	393485.209311683	393485.149710849	0.176139149
307	391534.00783997	391533.898359152	393485.149710849	393485.078324923	0.130698125
308	391533.898359152	391533.735406042	393485.078324923	393484.935765167	0.216510969
309	391533.735406042	391532.646566306	393484.935765167	393483.899959669	1.502819017
310	391532.646566306	391529.338821712	393483.899959669	393483.621313486	3.319460498
311	391534.874519913	391532.486712987	393443.941988318	393441.441075868	3.457771681
312	391532.486712987	391530.578049205	393441.441075868	393438.594986873	3.426838192
313	391530.749900051	391533.693016698	393391.430250469	393393.867396424	3.821206092
314	391533.693016698	391533.954685238	393393.867396424	393394.066952369	0.329079017
315	391533.954685238	391534.241672359	393394.066952369	393394.214933423	0.322893171
316	391534.241672359	391534.491636516	393394.214933423	393394.289034167	0.260716320
317	391534.491636516	391534.882350936	393394.289034167	393394.310834209	0.391322117
318	391534.882350936	391535.354127318	393394.310834209	393394.307997727	0.471784908
319	391535.354127318	391535.707775313	393394.307997727	393394.352338402	0.356416890
320	391535.707775313	391536.099468084	393394.352338402	393394.481511826	0.412442723
321	391536.099468084	391536.429771525	393394.481511826	393394.684707881	0.387800206
322	391536.429771525	391536.755413043	393394.684707881	393394.9455864	0.417252920
323	391536.755413043	391537.241843347	393394.9455864	393395.358184945	0.637849512
324	391537.241843347	391538.563005133	393395.358184945	393396.493367985	1.741869398
325	391538.563005133	391538.675499218	393396.493367985	393396.590337469	0.148519358
326	391538.675499218	391538.721430998	393396.590337469	393396.641291091	0.068600291
327	391538.721430998	391538.74983831	393396.641291091	393396.708944803	0.073375745
328	391538.74983831	391538.75235804	393396.708944803	393396.779013704	0.070114192
329	391538.75235804	391538.734340138	393396.779013704	393396.855016041	0.078108898
330	391538.734340138	391538.662433855	393396.855016041	393396.999319494	0.161226548
331	391538.662433855	391538.563618181	393396.999319494	393397.135085699	0.167919623
332	391538.563618181	391538.11708824	393397.135085699	393397.591538338	0.638543655
333	391538.11708824	391539.175831595	393397.591538338	393400.812114762	3.390140115
334	391533.497026278	391532.769184727	393388.289484561	393389.121693474	1.105588078
335	391532.769184727	391532.414245347	393389.121693474	393389.526414412	0.538313105
336	391532.414245347	391530.749900051	393389.526414412	393391.430250469	2.528761950
337	391533.497026278	391535.903843458	393388.289484561	393385.538013852	3.655592975
338	391535.903843458	391540.185743562	393385.538013852	393380.525587144	6.592350870
339	391540.185743562	391542.116079271	393380.525587144	393378.2755458	2.964604864
340	391542.116079271	391542.739845253	393378.2755458	393377.651906481	0.882048751
341	391542.739845253	391543.424669618	393377.651906481	393376.92916684	0.995659078
342	391543.424669618	391544.118225826	393376.92916684	393376.300020762	0.936400021
343	391544.118225826	391544.998969158	393376.300020762	393375.653411002	1.092617499
344	391544.998969158	391545.265656407	393375.653411002	393375.486918026	0.314391475
345	391534.519620586	391537.075163637	393485.026757195	393487.755699246	3.738706327
346	391537.075163637	391537.185465435	393487.755699246	393490.792797452	3.039100524
347	391541.990653698	391535.744693612	393476.603460795	393483.557924298	9.347544062
348	391535.744693612	391534.937735004	393483.557924298	393484.517686145	1.253923841
349	391534.937735004	391534.519620586	393484.517686145	393485.026757195	0.658766271
350	391534.874519913	391534.991329336	393443.941988318	393443.920809109	0.118713941
351	391534.991329336	391535.129505352	393443.920809109	393443.904154128	0.139176147
352	391535.129505352	391535.255176532	393443.904154128	393443.9094224	0.125781556
353	391535.255176532	391535.376230478	393443.9094224	393443.94909534	0.127389167
354	391535.376230478	391535.504824116	393443.94909534	393443.996261813	0.136970799
355	391535.504824116	391536.117489563	393443.996261813	393444.501856562	0.794345642
356	391536.117489563	391539.11531775	393444.501856562	393446.018937694	3.359837644
357	391540.696514635	391543.563317294	393463.859155221	393466.530150263	3.918261349
358	391543.563317294	391544.003473701	393466.530150263	393466.919466764	0.587626582
359	391544.003473701	391545.738348356	393466.919466764	393468.452465762	2.315140600
360	391545.738348356	391546.421658399	393468.452465762	393469.087107468	0.932567803
361	391546.421658399	391547.262276235	393469.087107468	393469.838187792	1.127279911
362	391540.696514635	391543.463977628	393463.859155221	393460.693916749	4.204472142
363	391543.463977628	391543.740590065	393460.693916749	393460.333796548	0.454093602
364	391543.740590065	391543.935680271	393460.333796548	393459.940267881	0.439232284
365	391543.935680271	391544.043678906	393459.940267881	393459.605942747	0.351336021
366	391544.043678906	391544.07641772	393459.605942747	393459.327991007	0.279873185
367	391544.07641772	391544.101343324	393459.327991007	393458.73682376	0.591692487
368	391544.101343324	391544.160323621	393458.73682376	393458.274599437	0.465972102
369	391544.160323621	391544.245841657	393458.274599437	393457.962893381	0.323224380
370	391544.245841657	391544.396364047	393457.962893381	393457.677728498	0.322453097
371	391544.396364047	391544.698913466	393457.677728498	393457.315799156	0.471729795
372	391544.698913466	391545.877488395	393457.315799156	393455.989576649	1.774233637
373	391545.877488395	391546.163333237	393455.989576649	393455.689960685	0.414097814
374	391546.163333237	391546.313644131	393455.689960685	393455.57422117	0.189707669
375	391546.313644131	391546.430987476	393455.57422117	393455.531953696	0.124723694
376	391553.334905402	391547.792024153	393486.78834009	393481.73220585	7.502534638
377	391547.792024153	391541.990653698	393481.73220585	393476.603460795	7.743379430
378	391545.334286347	391542.097732914	393495.279191857	393494.900062748	3.258683323
379	391546.430987476	391545.844284496	393455.531953696	393454.881200584	0.876184912
380	391545.844284496	391545.574827988	393454.881200584	393454.58222535	0.402483540
381	391545.574827988	391545.08518856	393454.58222535	393454.108647764	0.681191969
382	391545.08518856	391544.102312439	393454.108647764	393453.246448812	1.307452676
383	391544.102312439	391542.386375811	393453.246448812	393449.800495463	3.849549713
384	391550.838818452	391545.265656407	393367.504729795	393375.486918026	9.735269083
385	391545.265656407	391546.752087033	393375.486918026	393374.496558497	1.786137732
386	391546.752087033	391547.677865332	393374.496558497	393374.095828487	1.008786399
387	391547.677865332	391548.389196004	393374.095828487	393373.861739454	0.748858464
388	391548.389196004	391549.046504781	393373.861739454	393373.716050844	0.673260722
